8.0,11.0,STD-312,19,183.0,2018-12-27,9:30:28

8.0,11.0,ICTLab Y 5GHz,77,270.0,2018-12-27,9:30:31
8.0,11.0,ICTLab 506,77,270.0,2018-12-27,9:30:31
8.0,11.0,ICTLab Y,74,270.0,2018-12-27,9:30:31
8.0,11.0,USTH502-Guest2,61,270.0,2018-12-27,9:30:31
8.0,11.0,USTH-PMAB,59,270.0,2018-12-27,9:30:31
8.0,11.0,USTH-PUBLICT6,52,270.0,2018-12-27,9:30:31
8.0,11.0,USTH-UIU,48,270.0,2018-12-27,9:30:31
8.0,11.0,USTH502-Guest1,52,270.0,2018-12-27,9:30:31
8.0,11.0,USTH-WEO-RE,44,270.0,2018-12-27,9:30:31
8.0,11.0,ASUS_X00TD,37,270.0,2018-12-27,9:30:31
8.0,11.0,Ngoạp ,24,270.0,2018-12-27,9:30:31
8.0,11.0,USTH-NANO,28,270.0,2018-12-27,9:30:31
8.0,11.0,USTH-Space,26,270.0,2018-12-27,9:30:31
8.0,11.0,STD-312,19,270.0,2018-12-27,9:30:31

8.0,11.0,ICTLab Y 5GHz,99,359.0,2018-12-27,9:30:34
8.0,11.0,ICTLab 506,92,359.0,2018-12-27,9:30:34
8.0,11.0,ICTLab Y,94,359.0,2018-12-27,9:30:34
8.0,11.0,USTH-PUBLICT6,68,359.0,2018-12-27,9:30:34
8.0,11.0,USTH502-Guest2,66,359.0,2018-12-27,9:30:34
8.0,11.0,USTH-UIU,48,359.0,2018-12-27,9:30:34
8.0,11.0,USTH502-Guest1,52,359.0,2018-12-27,9:30:34
8.0,11.0,USTH-PMAB,44,359.0,2018-12-27,9:30:34
8.0,11.0,USTH-WEO-RE,44,359.0,2018-12-27,9:30:34
8.0,11.0,ASUS_X00TD,46,359.0,2018-12-27,9:30:34
8.0,11.0,Ngoạp ,24,359.0,2018-12-27,9:30:34
8.0,11.0,USTH-NANO,28,359.0,2018-12-27,9:30:34
8.0,11.0,USTH-Space,22,359.0,2018-12-27,9:30:34
8.0,11.0,STD-312,19,359.0,2018-12-27,9:30:34

8.0,10.0,ICTLab Y 5GHz,92,89.0,2018-12-27,9:30:41
8.0,10.0,ICTLab 506,96,89.0,2018-12-27,9:30:41
8.0,10.0,ICTLab Y,90,89.0,2018-12-27,9:30:41
8.0,10.0,USTH-PUBLICT6,70,89.0,2018-12-27,9:30:41
8.0,10.0,USTH502-Guest2,70,89.0,2018-12-27,9:30:41
8.0,10.0,USTH502-Guest1,74,89.0,2018-12-27,9:30:41
8.0,10.0,USTH-UIU,46,89.0,2018-12-27,9:30:41
8.0,10.0,USTH-WEO-RE,48,89.0,2018-12-27,9:30:41
8.0,10.0,USTH-PMAB,33,89.0,2018-12-27,9:30:41
8.0,10.0,ASUS_X00TD,37,89.0,2018-12-27,9:30:41
8.0,10.0,Ngoạp ,24,89.0,2018-12-27,9:30:41
8.0,10.0,USTH-NANO,28,89.0,2018-12-27,9:30:41
8.0,10.0,USTH-Space,22,89.0,2018-12-27,9:30:41
8.0,10.0,Dung ck,24,89.0,2018-12-27,9:30:41
8.0,10.0,USTH-412,30,89.0,2018-12-27,9:30:41
8.0,10.0,USTH-6TH-STAFF,24,89.0,2018-12-27,9:30:41
8.0,10.0,PTNTD,30,89.0,2018-12-27,9:30:41
8.0,10.0,STD-312,19,89.0,2018-12-27,9:30:41
8.0,10.0,TP-LINK,17,89.0,2018-12-27,9:30:41

8.0,10.0,ICTLab Y,99,180.0,2018-12-27,9:30:44
8.0,10.0,ICTLab Y 5GHz,92,180.0,2018-12-27,9:30:44
8.0,10.0,USTH502-Guest1,72,180.0,2018-12-27,9:30:44
8.0,10.0,ICTLab 506,61,180.0,2018-12-27,9:30:44
8.0,10.0,USTH-PUBLICT6,61,180.0,2018-12-27,9:30:44
8.0,10.0,USTH502-Guest2,57,180.0,2018-12-27,9:30:44
8.0,10.0,USTH-UIU,46,180.0,2018-12-27,9:30:44
8.0,10.0,Ngoạp ,48,180.0,2018-12-27,9:30:44
8.0,10.0,USTH-PMAB,39,180.0,2018-12-27,9:30:44
8.0,10.0,USTH-WEO-RE,35,180.0,2018-12-27,9:30:44
8.0,10.0,ASUS_X00TD,37,180.0,2018-12-27,9:30:44
8.0,10.0,USTH-Space,22,180.0,2018-12-27,9:30:44
8.0,10.0,Dung ck,24,180.0,2018-12-27,9:30:44
8.0,10.0,USTH-412,30,180.0,2018-12-27,9:30:44
8.0,10.0,USTH-6TH-STAFF,24,180.0,2018-12-27,9:30:44
8.0,10.0,PTNTD,30,180.0,2018-12-27,9:30:44
8.0,10.0,TP-LINK,17,180.0,2018-12-27,9:30:44

8.0,10.0,ICTLab Y,99,265.0,2018-12-27,9:30:46
8.0,10.0,ICTLab Y 5GHz,92,265.0,2018-12-27,9:30:46
8.0,10.0,USTH502-Guest1,72,265.0,2018-12-27,9:30:46
8.0,10.0,ICTLab 506,61,265.0,2018-12-27,9:30:46
8.0,10.0,USTH-PUBLICT6,61,265.0,2018-12-27,9:30:46
8.0,10.0,USTH502-Guest2,57,265.0,2018-12-27,9:30:46
8.0,10.0,USTH-UIU,46,265.0,2018-12-27,9:30:46
8.0,10.0,Ngoạp ,48,265.0,2018-12-27,9:30:46
8.0,10.0,USTH-PMAB,39,265.0,2018-12-27,9:30:46
8.0,10.0,USTH-WEO-RE,35,265.0,2018-12-27,9:30:46
8.0,10.0,ASUS_X00TD,37,265.0,2018-12-27,9:30:46
8.0,10.0,USTH-Space,22,265.0,2018-12-27,9:30:46
8.0,10.0,Dung ck,24,265.0,2018-12-27,9:30:46
8.0,10.0,USTH-412,30,265.0,2018-12-27,9:30:46
8.0,10.0,USTH-6TH-STAFF,24,265.0,2018-12-27,9:30:46
8.0,10.0,PTNTD,30,265.0,2018-12-27,9:30:46
8.0,10.0,TP-LINK,17,265.0,2018-12-27,9:30:46

8.0,10.0,ICTLab Y,99,351.0,2018-12-27,9:30:49
8.0,10.0,ICTLab Y 5GHz,92,351.0,2018-12-27,9:30:49
8.0,10.0,USTH502-Guest1,72,351.0,2018-12-27,9:30:49
8.0,10.0,ICTLab 506,61,351.0,2018-12-27,9:30:49
8.0,10.0,USTH-PUBLICT6,61,351.0,2018-12-27,9:30:49
8.0,10.0,USTH502-Guest2,57,351.0,2018-12-27,9:30:49
8.0,10.0,USTH-UIU,46,351.0,2018-12-27,9:30:49
8.0,10.0,USTH-PMAB,41,351.0,2018-12-27,9:30:49
8.0,10.0,USTH-WEO-RE,35,351.0,2018-12-27,9:30:49
8.0,10.0,ASUS_X00TD,37,351.0,2018-12-27,9:30:49
8.0,10.0,Ngoạp ,35,351.0,2018-12-27,9:30:49
8.0,10.0,USTH-Space,22,351.0,2018-12-27,9:30:49
8.0,10.0,Dung ck,24,351.0,2018-12-27,9:30:49
8.0,10.0,USTH-412,30,351.0,2018-12-27,9:30:49
8.0,10.0,USTH-6TH-STAFF,24,351.0,2018-12-27,9:30:49
8.0,10.0,PTNTD,30,351.0,2018-12-27,9:30:49
8.0,10.0,TP-LINK,17,351.0,2018-12-27,9:30:49

8.0,9.0,ICTLab Y 5GHz,92,86.0,2018-12-27,9:30:57
8.0,9.0,ICTLab Y,85,86.0,2018-12-27,9:30:57
8.0,9.0,ICTLab 506,61,86.0,2018-12-27,9:30:57
8.0,9.0,USTH-PUBLICT6,61,86.0,2018-12-27,9:30:57
8.0,9.0,USTH502-Guest2,57,86.0,2018-12-27,9:30:57
8.0,9.0,USTH502-Guest1,63,86.0,2018-12-27,9:30:57
8.0,9.0,USTH-PMAB,50,86.0,2018-12-27,9:30:57
8.0,9.0,ASUS_X00TD,44,86.0,2018-12-27,9:30:57
8.0,9.0,USTH-UIU,37,86.0,2018-12-27,9:30:57
8.0,9.0,USTH-WEO-RE,35,86.0,2018-12-27,9:30:57
8.0,9.0,Ngoạp ,26,86.0,2018-12-27,9:30:57
8.0,9.0,Dung ck,24,86.0,2018-12-27,9:30:57
8.0,9.0,USTH-412,30,86.0,2018-12-27,9:30:57
8.0,9.0,USTH-6TH-STAFF,24,86.0,2018-12-27,9:30:57
8.0,9.0,PTNTD,30,86.0,2018-12-27,9:30:57
8.0,9.0,USTH_404,26,86.0,2018-12-27,9:30:57
8.0,9.0,,28,86.0,2018-12-27,9:30:57
8.0,9.0,TP-LINK,17,86.0,2018-12-27,9:30:57

8.0,9.0,ICTLab Y 5GHz,92,179.0,2018-12-27,9:30:59
8.0,9.0,ICTLab Y,85,179.0,2018-12-27,9:30:59
8.0,9.0,ICTLab 506,61,179.0,2018-12-27,9:30:59
8.0,9.0,USTH-PUBLICT6,61,179.0,2018-12-27,9:30:59
8.0,9.0,USTH502-Guest2,57,179.0,2018-12-27,9:30:59
8.0,9.0,USTH502-Guest1,63,179.0,2018-12-27,9:30:59
8.0,9.0,USTH-PMAB,50,179.0,2018-12-27,9:30:59
8.0,9.0,ASUS_X00TD,44,179.0,2018-12-27,9:30:59
8.0,9.0,USTH-UIU,37,179.0,2018-12-27,9:30:59
8.0,9.0,USTH-WEO-RE,35,179.0,2018-12-27,9:30:59
8.0,9.0,Ngoạp ,26,179.0,2018-12-27,9:30:59
8.0,9.0,Dung ck,24,179.0,2018-12-27,9:30:59
8.0,9.0,USTH-412,30,179.0,2018-12-27,9:30:59
8.0,9.0,USTH-6TH-STAFF,24,179.0,2018-12-27,9:30:59
8.0,9.0,PTNTD,30,179.0,2018-12-27,9:30:59
8.0,9.0,USTH_404,26,179.0,2018-12-27,9:30:59
8.0,9.0,,28,179.0,2018-12-27,9:30:59
8.0,9.0,TP-LINK,17,179.0,2018-12-27,9:30:59

8.0,9.0,ICTLab Y 5GHz,83,265.0,2018-12-27,9:31:2
8.0,9.0,ICTLab Y,81,265.0,2018-12-27,9:31:2
8.0,9.0,USTH-PUBLICT6,61,265.0,2018-12-27,9:31:2
8.0,9.0,USTH502-Guest2,57,265.0,2018-12-27,9:31:2
8.0,9.0,USTH502-Guest1,63,265.0,2018-12-27,9:31:2
8.0,9.0,ICTLab 506,50,265.0,2018-12-27,9:31:2
8.0,9.0,USTH-PMAB,50,265.0,2018-12-27,9:31:2
8.0,9.0,ASUS_X00TD,44,265.0,2018-12-27,9:31:2
8.0,9.0,USTH-UIU,37,265.0,2018-12-27,9:31:2
8.0,9.0,USTH-WEO-RE,35,265.0,2018-12-27,9:31:2
8.0,9.0,Ngoạp ,26,265.0,2018-12-27,9:31:2
8.0,9.0,Dung ck,24,265.0,2018-12-27,9:31:2
8.0,9.0,USTH-412,30,265.0,2018-12-27,9:31:2
8.0,9.0,USTH-6TH-STAFF,24,265.0,2018-12-27,9:31:2
8.0,9.0,PTNTD,30,265.0,2018-12-27,9:31:2
8.0,9.0,USTH_404,26,265.0,2018-12-27,9:31:2
8.0,9.0,,28,265.0,2018-12-27,9:31:2
8.0,9.0,TP-LINK,17,265.0,2018-12-27,9:31:2

8.0,9.0,ICTLab Y 5GHz,99,351.0,2018-12-27,9:31:5
8.0,9.0,ICTLab Y,99,351.0,2018-12-27,9:31:5
8.0,9.0,ICTLab 506,70,351.0,2018-12-27,9:31:5
8.0,9.0,USTH502-Guest1,59,351.0,2018-12-27,9:31:5
8.0,9.0,USTH-PUBLICT6,52,351.0,2018-12-27,9:31:5
8.0,9.0,USTH502-Guest2,52,351.0,2018-12-27,9:31:5
8.0,9.0,ASUS_X00TD,44,351.0,2018-12-27,9:31:5
8.0,9.0,USTH-UIU,39,351.0,2018-12-27,9:31:5
8.0,9.0,USTH-PMAB,41,351.0,2018-12-27,9:31:5
8.0,9.0,USTH-WEO-RE,28,351.0,2018-12-27,9:31:5
8.0,9.0,Ngoạp ,26,351.0,2018-12-27,9:31:5
8.0,9.0,USTH-6TH-STAFF,24,351.0,2018-12-27,9:31:5
8.0,9.0,USTH_404,26,351.0,2018-12-27,9:31:5
8.0,9.0,,22,351.0,2018-12-27,9:31:5
8.0,9.0,USTHSTUDENTO6,26,351.0,2018-12-27,9:31:5
8.0,9.0,Anhminh514,22,351.0,2018-12-27,9:31:5

9.0,9.0,ICTLab Y 5GHz,99,89.0,2018-12-27,9:31:34
9.0,9.0,ICTLab Y,99,89.0,2018-12-27,9:31:34
9.0,9.0,ICTLab 506,77,89.0,2018-12-27,9:31:34
9.0,9.0,USTH-PUBLICT6,83,89.0,2018-12-27,9:31:34
9.0,9.0,USTH502-Guest1,81,89.0,2018-12-27,9:31:34
9.0,9.0,USTH502-Guest2,63,89.0,2018-12-27,9:31:34
9.0,9.0,USTH-PMAB,55,89.0,2018-12-27,9:31:34
9.0,9.0,ASUS_X00TD,52,89.0,2018-12-27,9:31:34
9.0,9.0,USTH-UIU,41,89.0,2018-12-27,9:31:34
9.0,9.0,USTH-WEO-RE,33,89.0,2018-12-27,9:31:34
9.0,9.0,USTHSTUDENTO6,33,89.0,2018-12-27,9:31:34
9.0,9.0,TP-LINK,24,89.0,2018-12-27,9:31:34
9.0,9.0,USTH-412,28,89.0,2018-12-27,9:31:34
9.0,9.0,VLKLTTx2,22,89.0,2018-12-27,9:31:34

9.0,9.0,ICTLab Y 5GHz,99,182.0,2018-12-27,9:31:37
9.0,9.0,ICTLab Y,90,182.0,2018-12-27,9:31:37
9.0,9.0,ICTLab 506,61,182.0,2018-12-27,9:31:37
9.0,9.0,USTH502-Guest2,61,182.0,2018-12-27,9:31:37
9.0,9.0,USTH502-Guest1,55,182.0,2018-12-27,9:31:37
9.0,9.0,USTH-PUBLICT6,52,182.0,2018-12-27,9:31:37
9.0,9.0,ASUS_X00TD,44,182.0,2018-12-27,9:31:37
9.0,9.0,USTH-PMAB,41,182.0,2018-12-27,9:31:37
9.0,9.0,USTH-WEO-RE,33,182.0,2018-12-27,9:31:37
9.0,9.0,USTHSTUDENTO6,33,182.0,2018-12-27,9:31:37
9.0,9.0,Ngoạp ,37,182.0,2018-12-27,9:31:37
9.0,9.0,USTH-UIU,30,182.0,2018-12-27,9:31:37
9.0,9.0,USTH-412,28,182.0,2018-12-27,9:31:37
9.0,9.0,VLKLTTx2,24,182.0,2018-12-27,9:31:37

9.0,9.0,ICTLab Y 5GHz,99,264.0,2018-12-27,9:31:40
9.0,9.0,ICTLab Y,90,264.0,2018-12-27,9:31:40
9.0,9.0,ICTLab 506,61,264.0,2018-12-27,9:31:40
9.0,9.0,USTH502-Guest2,61,264.0,2018-12-27,9:31:40
9.0,9.0,USTH502-Guest1,55,264.0,2018-12-27,9:31:40
9.0,9.0,USTH-PUBLICT6,52,264.0,2018-12-27,9:31:40
9.0,9.0,ASUS_X00TD,44,264.0,2018-12-27,9:31:40
9.0,9.0,USTH-PMAB,41,264.0,2018-12-27,9:31:40
9.0,9.0,USTH-WEO-RE,33,264.0,2018-12-27,9:31:40
9.0,9.0,USTHSTUDENTO6,33,264.0,2018-12-27,9:31:40
9.0,9.0,Ngoạp ,37,264.0,2018-12-27,9:31:40
9.0,9.0,USTH-UIU,30,264.0,2018-12-27,9:31:40
9.0,9.0,USTH-412,28,264.0,2018-12-27,9:31:40
9.0,9.0,VLKLTTx2,24,264.0,2018-12-27,9:31:40

9.0,9.0,ICTLab Y 5GHz,92,354.0,2018-12-27,9:31:43
9.0,9.0,ICTLab Y,90,354.0,2018-12-27,9:31:43
9.0,9.0,ICTLab 506,61,354.0,2018-12-27,9:31:43
9.0,9.0,USTH-PUBLICT6,61,354.0,2018-12-27,9:31:43
9.0,9.0,USTH502-Guest2,61,354.0,2018-12-27,9:31:43
9.0,9.0,USTH502-Guest1,55,354.0,2018-12-27,9:31:43
9.0,9.0,ASUS_X00TD,44,354.0,2018-12-27,9:31:43
9.0,9.0,USTH-PMAB,41,354.0,2018-12-27,9:31:43
9.0,9.0,USTH-WEO-RE,33,354.0,2018-12-27,9:31:43
9.0,9.0,USTHSTUDENTO6,33,354.0,2018-12-27,9:31:43
9.0,9.0,Ngoạp ,37,354.0,2018-12-27,9:31:43
9.0,9.0,USTH_404_5G,35,354.0,2018-12-27,9:31:43
9.0,9.0,USTH-UIU,30,354.0,2018-12-27,9:31:43
9.0,9.0,USTH-412,28,354.0,2018-12-27,9:31:43
9.0,9.0,VLKLTTx2,24,354.0,2018-12-27,9:31:43

9.0,10.0,ICTLab Y 5GHz,99,85.0,2018-12-27,9:31:55
9.0,10.0,ICTLab Y,94,85.0,2018-12-27,9:31:55
9.0,10.0,ICTLab 506,83,85.0,2018-12-27,9:31:55
9.0,10.0,USTH-PUBLICT6,81,85.0,2018-12-27,9:31:55
9.0,10.0,USTH502-Guest2,70,85.0,2018-12-27,9:31:55
9.0,10.0,USTH502-Guest1,61,85.0,2018-12-27,9:31:55
9.0,10.0,USTH-UIU,48,85.0,2018-12-27,9:31:55
9.0,10.0,USTH-PMAB,44,85.0,2018-12-27,9:31:55
9.0,10.0,ASUS_X00TD,50,85.0,2018-12-27,9:31:55
9.0,10.0,Ngoạp ,48,85.0,2018-12-27,9:31:55
9.0,10.0,USTH-WEO-RE,37,85.0,2018-12-27,9:31:55
9.0,10.0,USTH_404_5G,35,85.0,2018-12-27,9:31:55
9.0,10.0,USTH-NANO,39,85.0,2018-12-27,9:31:55
9.0,10.0,PTNTD,39,85.0,2018-12-27,9:31:55
9.0,10.0,APPT2,37,85.0,2018-12-27,9:31:55
9.0,10.0,VLKLTTx2,24,85.0,2018-12-27,9:31:55
9.0,10.0,STD-312,30,85.0,2018-12-27,9:31:55

9.0,10.0,ICTLab Y 5GHz,99,178.0,2018-12-27,9:31:58
9.0,10.0,ICTLab Y,94,178.0,2018-12-27,9:31:58
9.0,10.0,ICTLab 506,83,178.0,2018-12-27,9:31:58
9.0,10.0,USTH-PUBLICT6,81,178.0,2018-12-27,9:31:58
9.0,10.0,USTH502-Guest2,70,178.0,2018-12-27,9:31:58
9.0,10.0,USTH502-Guest1,61,178.0,2018-12-27,9:31:58
9.0,10.0,USTH-UIU,48,178.0,2018-12-27,9:31:58
9.0,10.0,USTH-PMAB,44,178.0,2018-12-27,9:31:58
9.0,10.0,ASUS_X00TD,50,178.0,2018-12-27,9:31:58
9.0,10.0,Ngoạp ,48,178.0,2018-12-27,9:31:58
9.0,10.0,USTH-WEO-RE,37,178.0,2018-12-27,9:31:58
9.0,10.0,USTH_404_5G,35,178.0,2018-12-27,9:31:58
9.0,10.0,USTH-NANO,39,178.0,2018-12-27,9:31:58
9.0,10.0,PTNTD,39,178.0,2018-12-27,9:31:58
9.0,10.0,APPT2,37,178.0,2018-12-27,9:31:58
9.0,10.0,VLKLTTx2,24,178.0,2018-12-27,9:31:58
9.0,10.0,STD-312,30,178.0,2018-12-27,9:31:58

9.0,10.0,ICTLab Y 5GHz,99,264.0,2018-12-27,9:32:0
9.0,10.0,ICTLab Y,94,264.0,2018-12-27,9:32:0
9.0,10.0,ICTLab 506,83,264.0,2018-12-27,9:32:0
9.0,10.0,USTH-PUBLICT6,81,264.0,2018-12-27,9:32:0
9.0,10.0,USTH502-Guest2,70,264.0,2018-12-27,9:32:0
9.0,10.0,USTH502-Guest1,61,264.0,2018-12-27,9:32:0
9.0,10.0,USTH-UIU,48,264.0,2018-12-27,9:32:0
9.0,10.0,USTH-PMAB,44,264.0,2018-12-27,9:32:0
9.0,10.0,ASUS_X00TD,50,264.0,2018-12-27,9:32:0
9.0,10.0,Ngoạp ,48,264.0,2018-12-27,9:32:0
9.0,10.0,USTH-WEO-RE,37,264.0,2018-12-27,9:32:0
9.0,10.0,USTH_404_5G,35,264.0,2018-12-27,9:32:0
9.0,10.0,USTH-NANO,39,264.0,2018-12-27,9:32:0
9.0,10.0,PTNTD,39,264.0,2018-12-27,9:32:0
9.0,10.0,APPT2,37,264.0,2018-12-27,9:32:0
9.0,10.0,VLKLTTx2,24,264.0,2018-12-27,9:32:0
9.0,10.0,STD-312,30,264.0,2018-12-27,9:32:0

9.0,10.0,ICTLab Y,99,352.0,2018-12-27,9:32:3
9.0,10.0,ICTLab 506,88,352.0,2018-12-27,9:32:3
9.0,10.0,USTH-PUBLICT6,81,352.0,2018-12-27,9:32:3
9.0,10.0,USTH502-Guest1,85,352.0,2018-12-27,9:32:3
9.0,10.0,ICTLab Y 5GHz,72,352.0,2018-12-27,9:32:3
9.0,10.0,USTH502-Guest2,72,352.0,2018-12-27,9:32:3
9.0,10.0,USTH-PMAB,44,352.0,2018-12-27,9:32:3
9.0,10.0,Ngoạp ,48,352.0,2018-12-27,9:32:3
9.0,10.0,USTH-UIU,41,352.0,2018-12-27,9:32:3
9.0,10.0,USTH-WEO-RE,37,352.0,2018-12-27,9:32:3
9.0,10.0,ASUS_X00TD,37,352.0,2018-12-27,9:32:3
9.0,10.0,USTH_404_5G,35,352.0,2018-12-27,9:32:3
9.0,10.0,USTH-NANO,39,352.0,2018-12-27,9:32:3
9.0,10.0,PTNTD,39,352.0,2018-12-27,9:32:3
9.0,10.0,APPT2,37,352.0,2018-12-27,9:32:3
9.0,10.0,STD-312,30,352.0,2018-12-27,9:32:3
9.0,10.0,,22,352.0,2018-12-27,9:32:3

9.0,11.0,ICTLab Y,99,86.0,2018-12-27,9:33:43
9.0,11.0,ICTLab Y 5GHz,96,86.0,2018-12-27,9:33:43
9.0,11.0,USTH-PUBLICT6,79,86.0,2018-12-27,9:33:43
9.0,11.0,ICTLab 506,68,86.0,2018-12-27,9:33:43
9.0,11.0,USTH502-Guest2,74,86.0,2018-12-27,9:33:43
9.0,11.0,USTH502-Guest1,74,86.0,2018-12-27,9:33:43
9.0,11.0,USTH-PMAB,55,86.0,2018-12-27,9:33:43
9.0,11.0,PTNTD,55,86.0,2018-12-27,9:33:43
9.0,11.0,USTH-UIU,44,86.0,2018-12-27,9:33:43
9.0,11.0,USTH-WEO-RE,46,86.0,2018-12-27,9:33:43
9.0,11.0,ASUS_X00TD,48,86.0,2018-12-27,9:33:43
9.0,11.0,Ngoạp ,52,86.0,2018-12-27,9:33:43
9.0,11.0,USTH-412,41,86.0,2018-12-27,9:33:43
9.0,11.0,USTH-Space,41,86.0,2018-12-27,9:33:43
9.0,11.0,USTHSTUDENTO6,35,86.0,2018-12-27,9:33:43
9.0,11.0,USTH-NANO,28,86.0,2018-12-27,9:33:43
9.0,11.0,USTH-6TH-STAFF,28,86.0,2018-12-27,9:33:43
9.0,11.0,,30,86.0,2018-12-27,9:33:43
9.0,11.0,HP-Print-f4-LaserJet Pro MFP,28,86.0,2018-12-27,9:33:43
9.0,11.0,Hoa sinh protein,22,86.0,2018-12-27,9:33:43
9.0,11.0,datviettv,28,86.0,2018-12-27,9:33:43
9.0,11.0,DIRECT-b4-HP M132 LaserJet,30,86.0,2018-12-27,9:33:43
9.0,11.0,Pcb201,26,86.0,2018-12-27,9:33:43
9.0,11.0,PVTUD_304,19,86.0,2018-12-27,9:33:43
9.0,11.0,Anhminh514,19,86.0,2018-12-27,9:33:43
9.0,11.0,USTH_404_5G,17,86.0,2018-12-27,9:33:43
9.0,11.0,lanhuong0108,17,86.0,2018-12-27,9:33:43
9.0,11.0,TP-LINK,15,86.0,2018-12-27,9:33:43

9.0,11.0,ICTLab Y,99,166.0,2018-12-27,9:33:48
9.0,11.0,ICTLab Y 5GHz,96,166.0,2018-12-27,9:33:48
9.0,11.0,USTH-PUBLICT6,79,166.0,2018-12-27,9:33:48
9.0,11.0,ICTLab 506,68,166.0,2018-12-27,9:33:48
9.0,11.0,USTH502-Guest2,74,166.0,2018-12-27,9:33:48
9.0,11.0,USTH502-Guest1,74,166.0,2018-12-27,9:33:48
9.0,11.0,USTH-PMAB,55,166.0,2018-12-27,9:33:48
9.0,11.0,PTNTD,55,166.0,2018-12-27,9:33:48
9.0,11.0,USTH-UIU,44,166.0,2018-12-27,9:33:48
9.0,11.0,USTH-WEO-RE,46,166.0,2018-12-27,9:33:48
9.0,11.0,ASUS_X00TD,48,166.0,2018-12-27,9:33:48
9.0,11.0,Ngoạp ,52,166.0,2018-12-27,9:33:48
9.0,11.0,USTH-412,41,166.0,2018-12-27,9:33:48
9.0,11.0,USTH-Space,41,166.0,2018-12-27,9:33:48
9.0,11.0,USTHSTUDENTO6,35,166.0,2018-12-27,9:33:48
9.0,11.0,USTH-NANO,28,166.0,2018-12-27,9:33:48
9.0,11.0,USTH-6TH-STAFF,28,166.0,2018-12-27,9:33:48
9.0,11.0,,30,166.0,2018-12-27,9:33:48
9.0,11.0,HP-Print-f4-LaserJet Pro MFP,28,166.0,2018-12-27,9:33:48
9.0,11.0,Hoa sinh protein,22,166.0,2018-12-27,9:33:48
9.0,11.0,datviettv,28,166.0,2018-12-27,9:33:48
9.0,11.0,DIRECT-b4-HP M132 LaserJet,30,166.0,2018-12-27,9:33:48
9.0,11.0,Pcb201,26,166.0,2018-12-27,9:33:48
9.0,11.0,PVTUD_304,19,166.0,2018-12-27,9:33:48
9.0,11.0,Anhminh514,19,166.0,2018-12-27,9:33:48
9.0,11.0,USTH_404_5G,17,166.0,2018-12-27,9:33:48
9.0,11.0,lanhuong0108,17,166.0,2018-12-27,9:33:48
9.0,11.0,TP-LINK,15,166.0,2018-12-27,9:33:48

9.0,11.0,ICTLab Y,99,251.0,2018-12-27,9:33:50
9.0,11.0,ICTLab Y 5GHz,79,251.0,2018-12-27,9:33:50
9.0,11.0,USTH-PUBLICT6,79,251.0,2018-12-27,9:33:50
9.0,11.0,ICTLab 506,68,251.0,2018-12-27,9:33:50
9.0,11.0,USTH502-Guest1,74,251.0,2018-12-27,9:33:50
9.0,11.0,PTNTD,55,251.0,2018-12-27,9:33:50
9.0,11.0,USTH502-Guest2,52,251.0,2018-12-27,9:33:50
9.0,11.0,USTH-UIU,44,251.0,2018-12-27,9:33:50
9.0,11.0,USTH-412,41,251.0,2018-12-27,9:33:50
9.0,11.0,Ngoạp ,37,251.0,2018-12-27,9:33:50
9.0,11.0,USTH-Space,41,251.0,2018-12-27,9:33:50
9.0,11.0,USTHSTUDENTO6,35,251.0,2018-12-27,9:33:50
9.0,11.0,USTH-PMAB,28,251.0,2018-12-27,9:33:50
9.0,11.0,USTH-WEO-RE,26,251.0,2018-12-27,9:33:50
9.0,11.0,ASUS_X00TD,30,251.0,2018-12-27,9:33:50
9.0,11.0,USTH-NANO,28,251.0,2018-12-27,9:33:50
9.0,11.0,USTH-6TH-STAFF,28,251.0,2018-12-27,9:33:50
9.0,11.0,,30,251.0,2018-12-27,9:33:50
9.0,11.0,HP-Print-f4-LaserJet Pro MFP,28,251.0,2018-12-27,9:33:50
9.0,11.0,Hoa sinh protein,22,251.0,2018-12-27,9:33:50
9.0,11.0,datviettv,28,251.0,2018-12-27,9:33:50
9.0,11.0,DIRECT-b4-HP M132 LaserJet,30,251.0,2018-12-27,9:33:50
9.0,11.0,Pcb201,26,251.0,2018-12-27,9:33:50
9.0,11.0,PVTUD_304,19,251.0,2018-12-27,9:33:50
9.0,11.0,Anhminh514,19,251.0,2018-12-27,9:33:50
9.0,11.0,USTH_404_5G,17,251.0,2018-12-27,9:33:50
9.0,11.0,lanhuong0108,17,251.0,2018-12-27,9:33:50
9.0,11.0,TP-LINK,15,251.0,2018-12-27,9:33:50

9.0,11.0,ICTLab Y 5GHz,96,344.0,2018-12-27,9:33:53
9.0,11.0,ICTLab Y,96,344.0,2018-12-27,9:33:53
9.0,11.0,USTH-PUBLICT6,77,344.0,2018-12-27,9:33:53
9.0,11.0,ICTLab 506,74,344.0,2018-12-27,9:33:53
9.0,11.0,PTNTD,55,344.0,2018-12-27,9:33:53
9.0,11.0,USTH502-Guest2,46,344.0,2018-12-27,9:33:53
9.0,11.0,USTH-UIU,50,344.0,2018-12-27,9:33:53
9.0,11.0,USTH502-Guest1,48,344.0,2018-12-27,9:33:53
9.0,11.0,USTH-PMAB,44,344.0,2018-12-27,9:33:53
9.0,11.0,USTH-WEO-RE,35,344.0,2018-12-27,9:33:53
