
34.0,12.0,Tường.,33,352.0,2018-12-03,16:47:18
34.0,12.0,ICTLab 506,33,352.0,2018-12-03,16:47:18
34.0,12.0,USTH-AP11,39,352.0,2018-12-03,16:47:18
34.0,12.0,USTH HTQT,41,352.0,2018-12-03,16:47:18
34.0,12.0,USTH_WEO,39,352.0,2018-12-03,16:47:18
34.0,12.0,USTH-PUBLICT6,30,352.0,2018-12-03,16:47:18
34.0,12.0,,24,352.0,2018-12-03,16:47:18
34.0,12.0,USTH-NANO,26,352.0,2018-12-03,16:47:18

34.0,11.0,USTH502-Guest2,99,88.0,2018-12-03,16:47:26
34.0,11.0,USTH502-Guest1,99,88.0,2018-12-03,16:47:26
34.0,11.0,Airtel-MW40-FBAD,99,88.0,2018-12-03,16:47:26
34.0,11.0,ICTLab Y,46,88.0,2018-12-03,16:47:26
34.0,11.0,Tường.,50,88.0,2018-12-03,16:47:26
34.0,11.0,USTH-PUBLICT6,48,88.0,2018-12-03,16:47:26
34.0,11.0,USTH HTQT,50,88.0,2018-12-03,16:47:26
34.0,11.0,USTHSTUDENTO6,44,88.0,2018-12-03,16:47:26
34.0,11.0,ICTLab Y 5GHz,33,88.0,2018-12-03,16:47:26
34.0,11.0,lyn,35,88.0,2018-12-03,16:47:26
34.0,11.0,ICTLab 506,35,88.0,2018-12-03,16:47:26
34.0,11.0,USTH-AP11,39,88.0,2018-12-03,16:47:26
34.0,11.0,USTH_WEO,33,88.0,2018-12-03,16:47:26
34.0,11.0,USTH-NANO,26,88.0,2018-12-03,16:47:26
34.0,11.0,USTH-La Fleur,24,88.0,2018-12-03,16:47:26

34.0,11.0,USTH502-Guest2,99,178.0,2018-12-03,16:47:29
34.0,11.0,USTH502-Guest1,99,178.0,2018-12-03,16:47:29
34.0,11.0,Airtel-MW40-FBAD,99,178.0,2018-12-03,16:47:29
34.0,11.0,USTH-6TH-STAFF,63,178.0,2018-12-03,16:47:29
34.0,11.0,ICTLab Y 5GHz,44,178.0,2018-12-03,16:47:29
34.0,11.0,ICTLab Y,46,178.0,2018-12-03,16:47:29
34.0,11.0,Tường.,50,178.0,2018-12-03,16:47:29
34.0,11.0,USTH-PUBLICT6,48,178.0,2018-12-03,16:47:29
34.0,11.0,USTH HTQT,50,178.0,2018-12-03,16:47:29
34.0,11.0,USTHSTUDENTO6,44,178.0,2018-12-03,16:47:29
34.0,11.0,lyn,35,178.0,2018-12-03,16:47:29
34.0,11.0,ICTLab 506,35,178.0,2018-12-03,16:47:29
34.0,11.0,USTH-AP11,39,178.0,2018-12-03,16:47:29
34.0,11.0,USTH_WEO,33,178.0,2018-12-03,16:47:29
34.0,11.0,USTH-NANO,26,178.0,2018-12-03,16:47:29
34.0,11.0,USTH-La Fleur,24,178.0,2018-12-03,16:47:29

34.0,11.0,USTH502-Guest2,99,266.0,2018-12-03,16:47:32
34.0,11.0,USTH502-Guest1,99,266.0,2018-12-03,16:47:32
34.0,11.0,Airtel-MW40-FBAD,99,266.0,2018-12-03,16:47:32
34.0,11.0,USTH-6TH-STAFF,63,266.0,2018-12-03,16:47:32
34.0,11.0,ICTLab Y 5GHz,44,266.0,2018-12-03,16:47:32
34.0,11.0,ICTLab Y,46,266.0,2018-12-03,16:47:32
34.0,11.0,Tường.,50,266.0,2018-12-03,16:47:32
34.0,11.0,USTH-PUBLICT6,48,266.0,2018-12-03,16:47:32
34.0,11.0,USTH HTQT,50,266.0,2018-12-03,16:47:32
34.0,11.0,USTHSTUDENTO6,44,266.0,2018-12-03,16:47:32
34.0,11.0,lyn,35,266.0,2018-12-03,16:47:32
34.0,11.0,ICTLab 506,35,266.0,2018-12-03,16:47:32
34.0,11.0,USTH-AP11,39,266.0,2018-12-03,16:47:32
34.0,11.0,USTH_WEO,33,266.0,2018-12-03,16:47:32
34.0,11.0,USTH-NANO,26,266.0,2018-12-03,16:47:32
34.0,11.0,USTH-La Fleur,24,266.0,2018-12-03,16:47:32

34.0,11.0,USTH502-Guest2,99,349.0,2018-12-03,16:47:36
34.0,11.0,USTH502-Guest1,99,349.0,2018-12-03,16:47:36
34.0,11.0,Airtel-MW40-FBAD,99,349.0,2018-12-03,16:47:36
34.0,11.0,USTH-6TH-STAFF,63,349.0,2018-12-03,16:47:36
34.0,11.0,ICTLab Y 5GHz,44,349.0,2018-12-03,16:47:36
34.0,11.0,ICTLab Y,46,349.0,2018-12-03,16:47:36
34.0,11.0,Tường.,50,349.0,2018-12-03,16:47:36
34.0,11.0,USTH-PUBLICT6,48,349.0,2018-12-03,16:47:36
34.0,11.0,USTH HTQT,50,349.0,2018-12-03,16:47:36
34.0,11.0,USTHSTUDENTO6,44,349.0,2018-12-03,16:47:36
34.0,11.0,lyn,35,349.0,2018-12-03,16:47:36
34.0,11.0,ICTLab 506,35,349.0,2018-12-03,16:47:36
34.0,11.0,USTH-AP11,39,349.0,2018-12-03,16:47:36
34.0,11.0,USTH_WEO,33,349.0,2018-12-03,16:47:36
34.0,11.0,USTH-NANO,26,349.0,2018-12-03,16:47:36
34.0,11.0,USTH-La Fleur,24,349.0,2018-12-03,16:47:36

34.0,10.0,USTH502-Guest2,99,84.0,2018-12-03,16:47:43
34.0,10.0,USTH502-Guest1,99,84.0,2018-12-03,16:47:43
34.0,10.0,Airtel-MW40-FBAD,94,84.0,2018-12-03,16:47:43
34.0,10.0,ICTLab Y,59,84.0,2018-12-03,16:47:43
34.0,10.0,USTH-PUBLICT6,48,84.0,2018-12-03,16:47:43
34.0,10.0,USTHSTUDENTO6,44,84.0,2018-12-03,16:47:43
34.0,10.0,USTH-6TH-STAFF,52,84.0,2018-12-03,16:47:43
34.0,10.0,ICTLab Y 5GHz,37,84.0,2018-12-03,16:47:43
34.0,10.0,lyn,41,84.0,2018-12-03,16:47:43
34.0,10.0,Tường.,39,84.0,2018-12-03,16:47:43
34.0,10.0,ICTLab 506,35,84.0,2018-12-03,16:47:43
34.0,10.0,USTH-AP11,39,84.0,2018-12-03,16:47:43
34.0,10.0,USTH HTQT,39,84.0,2018-12-03,16:47:43
34.0,10.0,USTH_WEO,33,84.0,2018-12-03,16:47:43
34.0,10.0,USTH-La Fleur,24,84.0,2018-12-03,16:47:43

34.0,10.0,USTH502-Guest2,99,174.0,2018-12-03,16:47:46
34.0,10.0,USTH502-Guest1,99,174.0,2018-12-03,16:47:46
34.0,10.0,Airtel-MW40-FBAD,94,174.0,2018-12-03,16:47:46
34.0,10.0,ICTLab Y,59,174.0,2018-12-03,16:47:46
34.0,10.0,USTH-PUBLICT6,48,174.0,2018-12-03,16:47:46
34.0,10.0,USTHSTUDENTO6,44,174.0,2018-12-03,16:47:46
34.0,10.0,USTH-6TH-STAFF,52,174.0,2018-12-03,16:47:46
34.0,10.0,ICTLab Y 5GHz,37,174.0,2018-12-03,16:47:46
34.0,10.0,lyn,41,174.0,2018-12-03,16:47:46
34.0,10.0,Tường.,39,174.0,2018-12-03,16:47:46
34.0,10.0,ICTLab 506,35,174.0,2018-12-03,16:47:46
34.0,10.0,USTH-AP11,39,174.0,2018-12-03,16:47:46
34.0,10.0,USTH HTQT,39,174.0,2018-12-03,16:47:46
34.0,10.0,USTH_WEO,33,174.0,2018-12-03,16:47:46
34.0,10.0,USTH-La Fleur,24,174.0,2018-12-03,16:47:46

34.0,10.0,USTH502-Guest2,99,264.0,2018-12-03,16:47:49
34.0,10.0,USTH502-Guest1,99,264.0,2018-12-03,16:47:49
34.0,10.0,Airtel-MW40-FBAD,68,264.0,2018-12-03,16:47:49
34.0,10.0,ICTLab Y,61,264.0,2018-12-03,16:47:49
34.0,10.0,ICTLab Y 5GHz,44,264.0,2018-12-03,16:47:49
34.0,10.0,lyn,50,264.0,2018-12-03,16:47:49
34.0,10.0,Tường.,50,264.0,2018-12-03,16:47:49
34.0,10.0,USTH-PUBLICT6,48,264.0,2018-12-03,16:47:49
34.0,10.0,USTH-6TH-STAFF,52,264.0,2018-12-03,16:47:49
34.0,10.0,ICTLab 506,35,264.0,2018-12-03,16:47:49
34.0,10.0,USTH HTQT,37,264.0,2018-12-03,16:47:49
34.0,10.0,USTH_WEO,33,264.0,2018-12-03,16:47:49
34.0,10.0,USTHSTUDENTO6,41,264.0,2018-12-03,16:47:49
34.0,10.0,USTH-La Fleur,24,264.0,2018-12-03,16:47:49

34.0,10.0,USTH502-Guest2,99,348.0,2018-12-03,16:47:52
34.0,10.0,USTH502-Guest1,99,348.0,2018-12-03,16:47:52
34.0,10.0,Airtel-MW40-FBAD,68,348.0,2018-12-03,16:47:52
34.0,10.0,ICTLab Y,61,348.0,2018-12-03,16:47:52
34.0,10.0,ICTLab Y 5GHz,44,348.0,2018-12-03,16:47:52
34.0,10.0,lyn,50,348.0,2018-12-03,16:47:52
34.0,10.0,Tường.,50,348.0,2018-12-03,16:47:52
34.0,10.0,USTH-PUBLICT6,48,348.0,2018-12-03,16:47:52
34.0,10.0,USTH-6TH-STAFF,52,348.0,2018-12-03,16:47:52
34.0,10.0,ICTLab 506,35,348.0,2018-12-03,16:47:52
34.0,10.0,USTH HTQT,37,348.0,2018-12-03,16:47:52
34.0,10.0,USTH_WEO,33,348.0,2018-12-03,16:47:52
34.0,10.0,USTHSTUDENTO6,41,348.0,2018-12-03,16:47:52
34.0,10.0,USTH-La Fleur,24,348.0,2018-12-03,16:47:52

34.0,9.0,USTH502-Guest2,99,87.0,2018-12-03,16:47:59
34.0,9.0,USTH502-Guest1,99,87.0,2018-12-03,16:47:59
34.0,9.0,Airtel-MW40-FBAD,85,87.0,2018-12-03,16:47:59
34.0,9.0,ICTLab Y,50,87.0,2018-12-03,16:47:59
34.0,9.0,Tường.,44,87.0,2018-12-03,16:47:59
34.0,9.0,USTH-6TH-STAFF,52,87.0,2018-12-03,16:47:59
34.0,9.0,ICTLab Y 5GHz,35,87.0,2018-12-03,16:47:59
34.0,9.0,lyn,37,87.0,2018-12-03,16:47:59
34.0,9.0,USTH-PUBLICT6,41,87.0,2018-12-03,16:47:59
34.0,9.0,ICTLab 506,35,87.0,2018-12-03,16:47:59
34.0,9.0,USTH HTQT,39,87.0,2018-12-03,16:47:59
34.0,9.0,USTHSTUDENTO6,41,87.0,2018-12-03,16:47:59
34.0,9.0,USTH-AP11,41,87.0,2018-12-03,16:47:59

34.0,9.0,USTH502-Guest2,99,181.0,2018-12-03,16:48:2
34.0,9.0,USTH502-Guest1,99,181.0,2018-12-03,16:48:2
34.0,9.0,Airtel-MW40-FBAD,83,181.0,2018-12-03,16:48:2
34.0,9.0,ICTLab Y,48,181.0,2018-12-03,16:48:2
34.0,9.0,Tường.,44,181.0,2018-12-03,16:48:2
34.0,9.0,USTH-6TH-STAFF,48,181.0,2018-12-03,16:48:2
34.0,9.0,ICTLab Y 5GHz,35,181.0,2018-12-03,16:48:2
34.0,9.0,lyn,37,181.0,2018-12-03,16:48:2
34.0,9.0,USTH-PUBLICT6,41,181.0,2018-12-03,16:48:2
34.0,9.0,ICTLab 506,35,181.0,2018-12-03,16:48:2
34.0,9.0,USTHSTUDENTO6,41,181.0,2018-12-03,16:48:2
34.0,9.0,USTH-AP11,35,181.0,2018-12-03,16:48:2
34.0,9.0,USTH-La Fleur,35,181.0,2018-12-03,16:48:2
34.0,9.0,USTH HTQT,24,181.0,2018-12-03,16:48:2
34.0,9.0,USTH-UIU,28,181.0,2018-12-03,16:48:2
34.0,9.0,129,26,181.0,2018-12-03,16:48:2
34.0,9.0,124b2,28,181.0,2018-12-03,16:48:2
34.0,9.0,A11408,26,181.0,2018-12-03,16:48:2
34.0,9.0,PTNTD,24,181.0,2018-12-03,16:48:2
34.0,9.0,PVTUD_304,24,181.0,2018-12-03,16:48:2
34.0,9.0,STD-312,24,181.0,2018-12-03,16:48:2
34.0,9.0,USTH_WEO,22,181.0,2018-12-03,16:48:2
34.0,9.0,TP-LINK_E31588,19,181.0,2018-12-03,16:48:2
34.0,9.0,Nematology_2,19,181.0,2018-12-03,16:48:2

34.0,9.0,USTH502-Guest2,99,268.0,2018-12-03,16:48:5
34.0,9.0,USTH502-Guest1,99,268.0,2018-12-03,16:48:5
34.0,9.0,Airtel-MW40-FBAD,81,268.0,2018-12-03,16:48:5
34.0,9.0,ICTLab Y,57,268.0,2018-12-03,16:48:5
34.0,9.0,lyn,46,268.0,2018-12-03,16:48:5
34.0,9.0,USTH-6TH-STAFF,48,268.0,2018-12-03,16:48:5
34.0,9.0,ICTLab Y 5GHz,35,268.0,2018-12-03,16:48:5
34.0,9.0,USTH-PUBLICT6,35,268.0,2018-12-03,16:48:5
34.0,9.0,USTH HTQT,39,268.0,2018-12-03,16:48:5
34.0,9.0,USTH-AP11,35,268.0,2018-12-03,16:48:5
34.0,9.0,USTH-La Fleur,35,268.0,2018-12-03,16:48:5
34.0,9.0,USTH_404,35,268.0,2018-12-03,16:48:5
34.0,9.0,Tường.,30,268.0,2018-12-03,16:48:5
34.0,9.0,USTH-UIU,28,268.0,2018-12-03,16:48:5
34.0,9.0,129,30,268.0,2018-12-03,16:48:5
34.0,9.0,124b2,28,268.0,2018-12-03,16:48:5
34.0,9.0,A11408,26,268.0,2018-12-03,16:48:5
34.0,9.0,PTNTD,24,268.0,2018-12-03,16:48:5
34.0,9.0,PVTUD_304,24,268.0,2018-12-03,16:48:5
34.0,9.0,STD-312,24,268.0,2018-12-03,16:48:5
34.0,9.0,USTH_WEO,22,268.0,2018-12-03,16:48:5
34.0,9.0,TP-LINK_E31588,19,268.0,2018-12-03,16:48:5
34.0,9.0,Nematology_2,19,268.0,2018-12-03,16:48:5

34.0,9.0,USTH502-Guest2,99,358.0,2018-12-03,16:48:9
34.0,9.0,USTH502-Guest1,99,358.0,2018-12-03,16:48:9
34.0,9.0,Airtel-MW40-FBAD,81,358.0,2018-12-03,16:48:9
34.0,9.0,ICTLab Y,57,358.0,2018-12-03,16:48:9
34.0,9.0,lyn,46,358.0,2018-12-03,16:48:9
34.0,9.0,USTH-6TH-STAFF,48,358.0,2018-12-03,16:48:9
34.0,9.0,ICTLab Y 5GHz,35,358.0,2018-12-03,16:48:9
34.0,9.0,USTH-PUBLICT6,35,358.0,2018-12-03,16:48:9
34.0,9.0,USTH HTQT,39,358.0,2018-12-03,16:48:9
34.0,9.0,USTH-AP11,35,358.0,2018-12-03,16:48:9
34.0,9.0,USTH-La Fleur,35,358.0,2018-12-03,16:48:9
34.0,9.0,USTH_404,35,358.0,2018-12-03,16:48:9
34.0,9.0,Tường.,30,358.0,2018-12-03,16:48:9
34.0,9.0,USTH-UIU,28,358.0,2018-12-03,16:48:9
34.0,9.0,129,30,358.0,2018-12-03,16:48:9
34.0,9.0,124b2,28,358.0,2018-12-03,16:48:9
34.0,9.0,A11408,26,358.0,2018-12-03,16:48:9
34.0,9.0,PTNTD,24,358.0,2018-12-03,16:48:9
34.0,9.0,PVTUD_304,24,358.0,2018-12-03,16:48:9
34.0,9.0,STD-312,24,358.0,2018-12-03,16:48:9
34.0,9.0,USTH_WEO,22,358.0,2018-12-03,16:48:9
34.0,9.0,TP-LINK_E31588,19,358.0,2018-12-03,16:48:9
34.0,9.0,Nematology_2,19,358.0,2018-12-03,16:48:9

35.0,9.0,USTH502-Guest2,99,94.0,2018-12-03,16:48:19
35.0,9.0,USTH502-Guest1,99,94.0,2018-12-03,16:48:19
35.0,9.0,Airtel-MW40-FBAD,85,94.0,2018-12-03,16:48:19
35.0,9.0,lyn,44,94.0,2018-12-03,16:48:19
35.0,9.0,ICTLab Y,48,94.0,2018-12-03,16:48:19
35.0,9.0,USTH HTQT,46,94.0,2018-12-03,16:48:19
35.0,9.0,USTH-6TH-STAFF,48,94.0,2018-12-03,16:48:19
35.0,9.0,USTH-AP11,50,94.0,2018-12-03,16:48:19
35.0,9.0,USTH-La Fleur,35,94.0,2018-12-03,16:48:19
35.0,9.0,USTH_404,35,94.0,2018-12-03,16:48:19
35.0,9.0,TP-LINK,39,94.0,2018-12-03,16:48:19
35.0,9.0,USTHSTUDENTO6,35,94.0,2018-12-03,16:48:19
35.0,9.0,ICTLab 506,39,94.0,2018-12-03,16:48:19
35.0,9.0,ICTLab Y 5GHz,30,94.0,2018-12-03,16:48:19
35.0,9.0,Tường.,30,94.0,2018-12-03,16:48:19
35.0,9.0,USTH-PUBLICT6,28,94.0,2018-12-03,16:48:19
35.0,9.0,USTH-UIU,28,94.0,2018-12-03,16:48:19
35.0,9.0,129,30,94.0,2018-12-03,16:48:19
35.0,9.0,124b2,28,94.0,2018-12-03,16:48:19
35.0,9.0,A11408,26,94.0,2018-12-03,16:48:19
35.0,9.0,PTNTD,24,94.0,2018-12-03,16:48:19
35.0,9.0,PVTUD_304,26,94.0,2018-12-03,16:48:19
35.0,9.0,STD-312,24,94.0,2018-12-03,16:48:19
35.0,9.0,USTH_WEO,22,94.0,2018-12-03,16:48:19
35.0,9.0,TP-LINK_E31588,19,94.0,2018-12-03,16:48:19
35.0,9.0,Nematology_2,19,94.0,2018-12-03,16:48:19

35.0,9.0,USTH502-Guest2,99,189.0,2018-12-03,16:48:23
35.0,9.0,USTH502-Guest1,99,189.0,2018-12-03,16:48:23
35.0,9.0,Airtel-MW40-FBAD,85,189.0,2018-12-03,16:48:23
35.0,9.0,lyn,44,189.0,2018-12-03,16:48:23
35.0,9.0,ICTLab Y,48,189.0,2018-12-03,16:48:23
35.0,9.0,USTH HTQT,46,189.0,2018-12-03,16:48:23
35.0,9.0,USTH-6TH-STAFF,48,189.0,2018-12-03,16:48:23
35.0,9.0,USTH-AP11,50,189.0,2018-12-03,16:48:23
35.0,9.0,USTH-La Fleur,35,189.0,2018-12-03,16:48:23
35.0,9.0,USTH_404,35,189.0,2018-12-03,16:48:23
35.0,9.0,TP-LINK,39,189.0,2018-12-03,16:48:23
35.0,9.0,USTHSTUDENTO6,35,189.0,2018-12-03,16:48:23
35.0,9.0,ICTLab 506,39,189.0,2018-12-03,16:48:23
35.0,9.0,ICTLab Y 5GHz,30,189.0,2018-12-03,16:48:23
35.0,9.0,Tường.,30,189.0,2018-12-03,16:48:23
35.0,9.0,USTH-PUBLICT6,28,189.0,2018-12-03,16:48:23
35.0,9.0,USTH-UIU,28,189.0,2018-12-03,16:48:23
35.0,9.0,129,30,189.0,2018-12-03,16:48:23
35.0,9.0,124b2,28,189.0,2018-12-03,16:48:23
35.0,9.0,A11408,26,189.0,2018-12-03,16:48:23
35.0,9.0,PTNTD,24,189.0,2018-12-03,16:48:23
35.0,9.0,PVTUD_304,26,189.0,2018-12-03,16:48:23
35.0,9.0,STD-312,24,189.0,2018-12-03,16:48:23
35.0,9.0,USTH_WEO,22,189.0,2018-12-03,16:48:23
35.0,9.0,TP-LINK_E31588,19,189.0,2018-12-03,16:48:23
35.0,9.0,Nematology_2,19,189.0,2018-12-03,16:48:23

35.0,9.0,USTH502-Guest1,99,274.0,2018-12-03,16:48:26
35.0,9.0,Airtel-MW40-FBAD,99,274.0,2018-12-03,16:48:26
35.0,9.0,USTH502-Guest2,94,274.0,2018-12-03,16:48:26
35.0,9.0,lyn,44,274.0,2018-12-03,16:48:26
35.0,9.0,ICTLab Y,48,274.0,2018-12-03,16:48:26
35.0,9.0,USTH-6TH-STAFF,48,274.0,2018-12-03,16:48:26
35.0,9.0,ICTLab Y 5GHz,35,274.0,2018-12-03,16:48:26
35.0,9.0,Tường.,39,274.0,2018-12-03,16:48:26
35.0,9.0,USTH HTQT,39,274.0,2018-12-03,16:48:26
35.0,9.0,USTH-AP11,37,274.0,2018-12-03,16:48:26
35.0,9.0,USTH-La Fleur,35,274.0,2018-12-03,16:48:26
35.0,9.0,USTH_404,35,274.0,2018-12-03,16:48:26
35.0,9.0,TP-LINK,33,274.0,2018-12-03,16:48:26
35.0,9.0,USTHSTUDENTO6,35,274.0,2018-12-03,16:48:26
35.0,9.0,ICTLab 506,39,274.0,2018-12-03,16:48:26
35.0,9.0,USTH-PUBLICT6,28,274.0,2018-12-03,16:48:26
35.0,9.0,USTH-UIU,28,274.0,2018-12-03,16:48:26
35.0,9.0,129,30,274.0,2018-12-03,16:48:26
35.0,9.0,124b2,28,274.0,2018-12-03,16:48:26
35.0,9.0,PVTUD_304,26,274.0,2018-12-03,16:48:26
35.0,9.0,STD-312,24,274.0,2018-12-03,16:48:26
35.0,9.0,USTH_WEO,22,274.0,2018-12-03,16:48:26
35.0,9.0,TP-LINK_E31588,19,274.0,2018-12-03,16:48:26
35.0,9.0,Nematology_2,19,274.0,2018-12-03,16:48:26
35.0,9.0,TP-Link_6300,17,274.0,2018-12-03,16:48:26

35.0,9.0,USTH502-Guest2,99,355.0,2018-12-03,16:48:31
35.0,9.0,USTH502-Guest1,99,355.0,2018-12-03,16:48:31
35.0,9.0,Airtel-MW40-FBAD,94,355.0,2018-12-03,16:48:31
35.0,9.0,ICTLab Y,57,355.0,2018-12-03,16:48:31
35.0,9.0,Tường.,44,355.0,2018-12-03,16:48:31
35.0,9.0,USTH-PUBLICT6,44,355.0,2018-12-03,16:48:31
35.0,9.0,USTH HTQT,48,355.0,2018-12-03,16:48:31
35.0,9.0,USTH-6TH-STAFF,48,355.0,2018-12-03,16:48:31
35.0,9.0,ICTLab Y 5GHz,39,355.0,2018-12-03,16:48:31
35.0,9.0,lyn,35,355.0,2018-12-03,16:48:31
35.0,9.0,USTH-AP11,37,355.0,2018-12-03,16:48:31
35.0,9.0,TP-LINK,33,355.0,2018-12-03,16:48:31
35.0,9.0,USTHSTUDENTO6,35,355.0,2018-12-03,16:48:31
35.0,9.0,ICTLab 506,39,355.0,2018-12-03,16:48:31
35.0,9.0,PVTUD_304,26,355.0,2018-12-03,16:48:31
35.0,9.0,HP-Print-bd-LaserJet 400 MFP,24,355.0,2018-12-03,16:48:31
35.0,9.0,TP-Link_6300,17,355.0,2018-12-03,16:48:31
35.0,9.0,USTH_404_5G,19,355.0,2018-12-03,16:48:31

35.0,10.0,USTH502-Guest2,99,87.0,2018-12-03,16:48:39
35.0,10.0,USTH502-Guest1,99,87.0,2018-12-03,16:48:39
35.0,10.0,Airtel-MW40-FBAD,94,87.0,2018-12-03,16:48:39
35.0,10.0,ICTLab Y,57,87.0,2018-12-03,16:48:39
35.0,10.0,Tường.,44,87.0,2018-12-03,16:48:39
35.0,10.0,USTH-PUBLICT6,44,87.0,2018-12-03,16:48:39
35.0,10.0,USTH HTQT,48,87.0,2018-12-03,16:48:39
35.0,10.0,USTH-6TH-STAFF,48,87.0,2018-12-03,16:48:39
35.0,10.0,ICTLab Y 5GHz,39,87.0,2018-12-03,16:48:39
35.0,10.0,lyn,35,87.0,2018-12-03,16:48:39
35.0,10.0,USTH-AP11,37,87.0,2018-12-03,16:48:39
35.0,10.0,TP-LINK,33,87.0,2018-12-03,16:48:39
35.0,10.0,USTHSTUDENTO6,35,87.0,2018-12-03,16:48:39
35.0,10.0,ICTLab 506,39,87.0,2018-12-03,16:48:39
35.0,10.0,PVTUD_304,26,87.0,2018-12-03,16:48:39
35.0,10.0,HP-Print-bd-LaserJet 400 MFP,24,87.0,2018-12-03,16:48:39
35.0,10.0,TP-Link_6300,17,87.0,2018-12-03,16:48:39
35.0,10.0,USTH_404_5G,19,87.0,2018-12-03,16:48:39

35.0,10.0,USTH502-Guest2,99,182.0,2018-12-03,16:48:42
35.0,10.0,USTH502-Guest1,99,182.0,2018-12-03,16:48:42
35.0,10.0,Airtel-MW40-FBAD,99,182.0,2018-12-03,16:48:42
35.0,10.0,ICTLab Y,57,182.0,2018-12-03,16:48:42
35.0,10.0,USTH HTQT,48,182.0,2018-12-03,16:48:42
35.0,10.0,USTH-6TH-STAFF,44,182.0,2018-12-03,16:48:42
35.0,10.0,ICTLab Y 5GHz,39,182.0,2018-12-03,16:48:42
35.0,10.0,lyn,41,182.0,2018-12-03,16:48:42
35.0,10.0,Tường.,41,182.0,2018-12-03,16:48:42
35.0,10.0,USTH-PUBLICT6,35,182.0,2018-12-03,16:48:42
35.0,10.0,USTH-AP11,39,182.0,2018-12-03,16:48:42
35.0,10.0,PVTUD_304,33,182.0,2018-12-03,16:48:42
35.0,10.0,TP-LINK,39,182.0,2018-12-03,16:48:42
35.0,10.0,USTHSTUDENTO6,33,182.0,2018-12-03,16:48:42
35.0,10.0,HP-Print-bd-LaserJet 400 MFP,24,182.0,2018-12-03,16:48:42
35.0,10.0,STD-312,28,182.0,2018-12-03,16:48:42
35.0,10.0,USTH-UIU,26,182.0,2018-12-03,16:48:42
35.0,10.0,A11408,26,182.0,2018-12-03,16:48:42
35.0,10.0,TP-Link_6300,17,182.0,2018-12-03,16:48:42
35.0,10.0,USTH_404_5G,19,182.0,2018-12-03,16:48:42
35.0,10.0,TP-LINK_686E,19,182.0,2018-12-03,16:48:42
35.0,10.0,BQL Du An,13,182.0,2018-12-03,16:48:42
35.0,10.0,VLKLTT,11,182.0,2018-12-03,16:48:42

35.0,10.0,USTH502-Guest2,99,268.0,2018-12-03,16:48:46
35.0,10.0,USTH502-Guest1,99,268.0,2018-12-03,16:48:46
35.0,10.0,Airtel-MW40-FBAD,83,268.0,2018-12-03,16:48:46
35.0,10.0,ICTLab Y,57,268.0,2018-12-03,16:48:46
35.0,10.0,Tường.,44,268.0,2018-12-03,16:48:46
35.0,10.0,USTH HTQT,48,268.0,2018-12-03,16:48:46
35.0,10.0,ICTLab Y 5GHz,39,268.0,2018-12-03,16:48:46
35.0,10.0,lyn,41,268.0,2018-12-03,16:48:46
35.0,10.0,USTH-PUBLICT6,35,268.0,2018-12-03,16:48:46
35.0,10.0,USTH-6TH-STAFF,41,268.0,2018-12-03,16:48:46
35.0,10.0,PVTUD_304,33,268.0,2018-12-03,16:48:46
35.0,10.0,TP-LINK,39,268.0,2018-12-03,16:48:46
35.0,10.0,USTHSTUDENTO6,41,268.0,2018-12-03,16:48:46
35.0,10.0,USTH-AP11,24,268.0,2018-12-03,16:48:46
35.0,10.0,HP-Print-bd-LaserJet 400 MFP,24,268.0,2018-12-03,16:48:46
35.0,10.0,STD-312,28,268.0,2018-12-03,16:48:46
35.0,10.0,USTH-UIU,26,268.0,2018-12-03,16:48:46
35.0,10.0,A11408,26,268.0,2018-12-03,16:48:46
35.0,10.0,TP-Link_6300,17,268.0,2018-12-03,16:48:46
35.0,10.0,USTH_404_5G,19,268.0,2018-12-03,16:48:46
35.0,10.0,TP-LINK_686E,19,268.0,2018-12-03,16:48:46
35.0,10.0,BQL Du An,13,268.0,2018-12-03,16:48:46
35.0,10.0,VLKLTT,11,268.0,2018-12-03,16:48:46

35.0,10.0,USTH502-Guest2,99,354.0,2018-12-03,16:48:49
35.0,10.0,USTH502-Guest1,99,354.0,2018-12-03,16:48:49
35.0,10.0,Airtel-MW40-FBAD,94,354.0,2018-12-03,16:48:49
35.0,10.0,ICTLab Y,48,354.0,2018-12-03,16:48:49
35.0,10.0,Tường.,48,354.0,2018-12-03,16:48:49
35.0,10.0,ICTLab Y 5GHz,35,354.0,2018-12-03,16:48:49
35.0,10.0,USTH-PUBLICT6,37,354.0,2018-12-03,16:48:49
35.0,10.0,USTH HTQT,41,354.0,2018-12-03,16:48:49
35.0,10.0,USTH-6TH-STAFF,41,354.0,2018-12-03,16:48:49
35.0,10.0,PVTUD_304,33,354.0,2018-12-03,16:48:49
35.0,10.0,TP-LINK,39,354.0,2018-12-03,16:48:49
35.0,10.0,USTHSTUDENTO6,41,354.0,2018-12-03,16:48:49
35.0,10.0,USTH_WEO,37,354.0,2018-12-03,16:48:49
35.0,10.0,lyn,30,354.0,2018-12-03,16:48:49
35.0,10.0,USTH-AP11,24,354.0,2018-12-03,16:48:49
35.0,10.0,HP-Print-bd-LaserJet 400 MFP,24,354.0,2018-12-03,16:48:49
35.0,10.0,STD-312,28,354.0,2018-12-03,16:48:49
